ENSG00000113384,1
ENSG00000146276,2
ENSG00000111536,1
ENSG00000109113,1
ENSG00000131969,1
ENSG00000111679,1
ENSG00000105388,1
ENSG00000126550,3
ENSG00000125508,5
ENSG00000120694,3
ENSG00000114126,5
ENSG00000136997,1
ENSG00000113525,1
ENSG00000114520,8
ENSG00000146416,5
ENSG00000118507,1
ENSG00000127481,8
ENSG00000115392,3
ENSG00000103888,1
ENSG00000132016,3
ENSG00000115875,1
ENSG00000120820,8
ENSG00000114374,2
ENSG00000137073,2
ENSG00000146555,24
ENSG00000107651,4
ENSG00000107882,3
ENSG00000127527,2
ENSG00000111711,1
ENSG00000125817,3
ENSG00000113296,8
ENSG00000130489,4
ENSG00000130723,5
ENSG00000114770,4
ENSG00000108846,1
ENSG00000146722,5
ENSG00000111696,6
ENSG00000108018,2
ENSG00000132297,4
ENSG00000111796,1
ENSG00000125821,3
ENSG00000127084,2
ENSG00000121053,5
ENSG00000113441,1
ENSG00000130733,4
ENSG00000146755,35
ENSG00000111907,1
ENSG00000101974,1
ENSG00000119139,4
ENSG00000127663,6
ENSG00000121270,6
ENSG00000114779,2
ENSG00000137216,2
ENSG00000115091,2
ENSG00000146776,17
ENSG00000109762,3
ENSG00000112053,2
ENSG00000106399,1
ENSG00000107902,4
ENSG00000127914,14
ENSG00000132382,14
ENSG00000125864,1
ENSG00000127125,2
ENSG00000121380,4
ENSG00000114786,3
ENSG00000137225,3
ENSG00000114316,5
ENSG00000147274,30
ENSG00000112164,2
ENSG00000119326,3
ENSG00000128245,1
ENSG00000132406,23
ENSG00000112175,1
ENSG00000125868,1
ENSG00000126016,1
ENSG00000121671,3
ENSG00000130810,4
ENSG00000147596,3
ENSG00000102054,1
ENSG00000119328,3
ENSG00000104368,1
ENSG00000132507,3
ENSG00000112651,2
ENSG00000116251,4
ENSG00000126106,3
ENSG00000114650,4
ENSG00000130811,4
ENSG00000147724,19
ENSG00000109956,1
ENSG00000128254,1
ENSG00000104626,1
ENSG00000132522,4
ENSG00000105518,1
ENSG00000121797,2
ENSG00000137309,2
ENSG00000109819,1
ENSG00000148200,1
ENSG00000110011,3
ENSG00000107643,1
ENSG00000102878,1
ENSG00000119685,3
ENSG00000115758,1
ENSG00000132698,3
ENSG00000126070,1
ENSG00000127603,10
ENSG00000131095,12
ENSG00000137414,11
ENSG00000148308,11
ENSG00000108312,2
ENSG00000128298,12
ENSG00000114854,1
ENSG00000131323,5
ENSG00000115207,1
ENSG00000148408,33
ENSG00000119771,2
ENSG00000128487,6
ENSG00000110583,2
ENSG00000112796,2
ENSG00000116604,3
ENSG00000126231,3
ENSG00000122484,10
ENSG00000114902,2
ENSG00000115825,4
ENSG00000148814,22
ENSG00000107187,1
ENSG00000128591,7
ENSG00000133067,2
ENSG00000126249,2
ENSG00000126246,4
ENSG00000114904,2
ENSG00000131471,4
ENSG00000115866,1
ENSG00000148950,12
ENSG00000120256,4
ENSG00000128652,2
ENSG00000113119,1
ENSG00000126261,3
ENSG00000116852,6
ENSG00000122547,1
ENSG00000105865,1
ENSG00000131480,5
ENSG00000115419,2
ENSG00000114999,1
ENSG00000110076,2
ENSG00000148985,11
ENSG00000128731,17
ENSG00000116885,6
ENSG00000115107,1
ENSG00000131504,3
ENSG00000115525,1
ENSG00000115109,2
ENSG00000110090,5
ENSG00000149179,8
ENSG00000116198,13
ENSG00000133475,2
ENSG00000128602,1
ENSG00000123124,4
ENSG00000115234,4
ENSG00000149182,6
ENSG00000113209,1
ENSG00000107338,1
ENSG00000129270,3
ENSG00000133706,18
ENSG00000117114,3
ENSG00000128626,15
ENSG00000105988,1
ENSG00000115241,3
ENSG00000132005,8
ENSG00000115561,3
ENSG00000149451,33
ENSG00000108296,1
ENSG00000108592,1
ENSG00000129493,2
ENSG00000126858,4
ENSG00000117118,1
ENSG00000127191,1
ENSG00000123427,3
ENSG00000115255,4
ENSG00000132128,3
ENSG00000149476,2
ENSG00000108604,1
ENSG00000129667,5
ENSG00000110934,2
ENSG00000126883,5
ENSG00000105695,1
ENSG00000127533,2
ENSG00000123607,8
ENSG00000106066,2
ENSG00000115257,5
ENSG00000132205,2
ENSG00000138271,2
ENSG00000149571,3
ENSG00000113532,3
ENSG00000129673,4
ENSG00000116791,1
ENSG00000110958,2
ENSG00000123836,2
ENSG00000132386,1
ENSG00000138376,26
ENSG00000149609,2
ENSG00000111087,2
ENSG00000129757,4
ENSG00000110987,1
ENSG00000134318,1
ENSG00000129170,1
ENSG00000127989,1
ENSG00000132549,7
ENSG00000138395,8
ENSG00000116273,2
ENSG00000149639,5
ENSG00000106305,1
ENSG00000109452,6
ENSG00000134339,25
ENSG00000115350,1
ENSG00000109927,3
ENSG00000132004,6
ENSG00000132554,2
ENSG00000138741,1
ENSG00000150540,2
ENSG00000114383,3
ENSG00000124275,2
ENSG00000132692,4
ENSG00000151067,35
ENSG00000111652,2
ENSG00000134545,4
ENSG00000127564,6
ENSG00000128340,3
ENSG00000124279,1
ENSG00000106336,2
ENSG00000110092,1
ENSG00000116285,1
ENSG00000116128,1
ENSG00000151164,1
ENSG00000116957,1
ENSG00000129932,1
ENSG00000128422,4
ENSG00000110274,5
ENSG00000132466,3
ENSG00000132780,7
ENSG00000139144,4
ENSG00000111077,5
ENSG00000116741,1
ENSG00000151303,4
ENSG00000108591,2
ENSG00000114742,1
ENSG00000120725,1
ENSG00000134627,20
ENSG00000127588,6
ENSG00000128596,3
ENSG00000124491,9
ENSG00000115594,1
ENSG00000132470,9
ENSG00000132793,2
ENSG00000116771,2
ENSG00000151458,1
ENSG00000114745,1
ENSG00000107105,1
ENSG00000130270,8
ENSG00000116991,3
ENSG00000111834,2
ENSG00000134686,1
ENSG00000127903,2
ENSG00000116685,2
ENSG00000139197,5
ENSG00000111218,3
ENSG00000151498,5
ENSG00000111817,2
ENSG00000108242,1
ENSG00000109062,2
ENSG00000117010,2
ENSG00000134769,4
ENSG00000130023,11
ENSG00000124614,2
ENSG00000132846,13
ENSG00000139428,15
ENSG00000151883,20
ENSG00000110042,2
ENSG00000121289,9
ENSG00000109065,1
ENSG00000112186,1
ENSG00000134853,3
ENSG00000115239,2
ENSG00000130158,14
ENSG00000139445,12
ENSG00000116299,4
ENSG00000152439,8
ENSG00000121297,3
ENSG00000130173,6
ENSG00000129347,4
ENSG00000133030,8
ENSG00000139718,4
ENSG00000116688,1
ENSG00000116396,1
ENSG00000152475,2
ENSG00000121486,2
ENSG00000106868,1
ENSG00000116819,2
ENSG00000152591,35
ENSG00000114948,1
ENSG00000130544,2
ENSG00000117411,1
ENSG00000125245,3
ENSG00000133519,1
ENSG00000117091,1
ENSG00000139985,22
ENSG00000152683,7
ENSG00000109118,3
ENSG00000130589,15
ENSG00000135473,4
ENSG00000115353,2
ENSG00000129951,6
ENSG00000125337,4
ENSG00000133863,5
ENSG00000140092,1
ENSG00000116922,6
ENSG00000118263,1
ENSG00000152784,3
ENSG00000109189,1
ENSG00000117477,2
ENSG00000135476,3
ENSG00000107317,1
ENSG00000125414,2
ENSG00000134115,4
ENSG00000117394,1
ENSG00000140527,2
ENSG00000152926,2
ENSG00000117569,1
ENSG00000108010,1
ENSG00000119812,1
ENSG00000130382,3
ENSG00000125695,2
ENSG00000140534,2
ENSG00000112218,2
ENSG00000152953,2
ENSG00000108506,1
ENSG00000115459,3
ENSG00000120129,1
ENSG00000133606,2
ENSG00000104725,1
ENSG00000117461,6
ENSG00000140839,17
ENSG00000153157,30
ENSG00000110700,1
ENSG00000123200,2
ENSG00000135637,2
ENSG00000115488,3
ENSG00000130433,1
ENSG00000111203,3
ENSG00000117625,2
ENSG00000140853,29
ENSG00000117400,2
ENSG00000118680,10
ENSG00000153162,4
ENSG00000123297,6
ENSG00000130707,3
ENSG00000118557,2
ENSG00000135837,7
ENSG00000128710,8
ENSG00000130558,6
ENSG00000117713,1
ENSG00000140859,14
ENSG00000117616,5
ENSG00000153294,28
ENSG00000112531,2
ENSG00000115355,1
ENSG00000110756,1
ENSG00000130717,7
ENSG00000128713,7
ENSG00000107807,1
ENSG00000125818,4
ENSG00000117859,3
ENSG00000112761,1
ENSG00000118855,1
ENSG00000153303,32
ENSG00000135931,27
ENSG00000130175,8
ENSG00000111266,2
ENSG00000140948,8
ENSG00000117691,1
ENSG00000153339,11
ENSG00000123485,18
ENSG00000134376,2
ENSG00000140983,9
ENSG00000153982,11
ENSG00000112706,2
ENSG00000107831,1
ENSG00000119698,3
ENSG00000129221,4
ENSG00000130749,9
ENSG00000130283,3
ENSG00000134398,5
ENSG00000118162,1
ENSG00000118046,1
ENSG00000154330,4
ENSG00000109790,1
ENSG00000120008,1
ENSG00000136014,2
ENSG00000134453,1
ENSG00000141441,4
ENSG00000112837,2
ENSG00000119335,4
ENSG00000154358,31
ENSG00000115665,2
ENSG00000104611,1
ENSG00000123838,2
ENSG00000120093,14
ENSG00000129282,2
ENSG00000134452,6
ENSG00000141510,18
ENSG00000154529,30
ENSG00000110013,1
ENSG00000123999,5
ENSG00000130856,6
ENSG00000114054,3
ENSG00000108639,1
ENSG00000136295,4
ENSG00000130829,2
ENSG00000111879,2
ENSG00000141540,1
ENSG00000112893,3
ENSG00000154864,6
ENSG00000115694,1
ENSG00000130876,1
ENSG00000129514,1
ENSG00000120742,8
ENSG00000130940,5
ENSG00000130348,2
ENSG00000134490,5
ENSG00000134760,15
ENSG00000141582,3
ENSG00000119397,3
ENSG00000119820,2
ENSG00000155363,5
ENSG00000115750,2
ENSG00000130881,9
ENSG00000129562,1
ENSG00000131018,20
ENSG00000107854,1
ENSG00000112033,1
ENSG00000134775,3
ENSG00000141644,4
ENSG00000119946,2
ENSG00000155366,7
ENSG00000110074,2
ENSG00000124143,3
ENSG00000130948,3
ENSG00000116039,1
ENSG00000131051,1
ENSG00000117862,1
ENSG00000134815,2
ENSG00000104967,1
ENSG00000119041,1
ENSG00000113356,2
ENSG00000120075,9
ENSG00000155495,18
ENSG00000112936,4
ENSG00000130957,2
ENSG00000136531,5
ENSG00000129988,3
ENSG00000135049,2
ENSG00000142173,31
ENSG00000119943,3
ENSG00000155657,31
ENSG00000112964,1
ENSG00000110315,1
ENSG00000109606,1
ENSG00000124191,3
ENSG00000131016,6
ENSG00000136682,18
ENSG00000116183,1
ENSG00000128050,2
ENSG00000134899,3
ENSG00000135111,2
ENSG00000142208,27
ENSG00000119599,1
ENSG00000120053,3
ENSG00000120235,1
ENSG00000155816,34
ENSG00000113140,3
ENSG00000116001,1
ENSG00000124208,2
ENSG00000131203,2
ENSG00000130511,11
ENSG00000112238,2
ENSG00000135090,2
ENSG00000135315,5
ENSG00000142484,33
ENSG00000120055,1
ENSG00000155903,2
ENSG00000110375,1
ENSG00000109680,1
ENSG00000116641,3
ENSG00000112339,3
ENSG00000135241,2
ENSG00000135336,2
ENSG00000119707,6
ENSG00000142513,20
ENSG00000120068,1
ENSG00000113600,1
ENSG00000156096,16
ENSG00000111863,2
ENSG00000120885,1
ENSG00000121413,2
ENSG00000118473,2
ENSG00000135454,5
ENSG00000135436,3
ENSG00000119906,4
ENSG00000156345,20
ENSG00000111880,2
ENSG00000110881,2
ENSG00000130294,6
ENSG00000135502,6
ENSG00000135477,1
ENSG00000119787,1
ENSG00000142623,7
ENSG00000113712,2
ENSG00000156675,32
ENSG00000116157,4
ENSG00000109944,4
ENSG00000110906,1
ENSG00000120937,1
ENSG00000137261,2
ENSG00000128394,4
ENSG00000118513,2
ENSG00000135480,1
ENSG00000119929,2
ENSG00000120616,2
ENSG00000156750,25
ENSG00000109991,1
ENSG00000124772,5
ENSG00000131788,9
ENSG00000121067,1
ENSG00000105664,1
ENSG00000130304,2
ENSG00000131697,7
ENSG00000135747,2
ENSG00000142669,34
ENSG00000156931,21
ENSG00000112249,1
ENSG00000132024,8
ENSG00000116918,4
ENSG00000122490,2
ENSG00000131848,6
ENSG00000128578,4
ENSG00000108231,2
ENSG00000135763,2
ENSG00000120318,6
ENSG00000142686,1
ENSG00000157106,11
ENSG00000113569,1
ENSG00000116266,2
ENSG00000112294,1
ENSG00000125144,1
ENSG00000137404,2
ENSG00000130734,5
ENSG00000135838,2
ENSG00000120729,1
ENSG00000157152,35
ENSG00000112309,1
ENSG00000132207,3
ENSG00000109132,1
ENSG00000122574,3
ENSG00000132256,7
ENSG00000135862,25
ENSG00000120436,1
ENSG00000143001,3
ENSG00000157326,5
ENSG00000132383,4
ENSG00000121653,4
ENSG00000109971,1
ENSG00000132321,3
ENSG00000136560,2
ENSG00000143061,16
ENSG00000157358,23
ENSG00000112414,1
ENSG00000110047,1
ENSG00000122965,6
ENSG00000132326,7
ENSG00000130935,4
ENSG00000129451,4
ENSG00000120586,2
ENSG00000143105,2
ENSG00000120708,1
ENSG00000120658,1
ENSG00000157741,5
ENSG00000122133,2
ENSG00000137821,9
ENSG00000109390,1
ENSG00000132361,12
ENSG00000136699,11
ENSG00000143226,12
ENSG00000158258,5
ENSG00000132561,5
ENSG00000105997,2
ENSG00000130518,4
ENSG00000131269,2
ENSG00000129518,13
ENSG00000120071,1
ENSG00000136758,19
ENSG00000136048,11
ENSG00000143297,2
ENSG00000158483,11
ENSG00000125522,8
ENSG00000111775,1
ENSG00000132781,5
ENSG00000110422,1
ENSG00000106004,1
ENSG00000132589,1
ENSG00000129535,4
ENSG00000113248,2
ENSG00000136861,1
ENSG00000136059,3
ENSG00000143320,1
ENSG00000121361,1
ENSG00000160117,27
ENSG00000111780,1
ENSG00000106006,1
ENSG00000138069,13
ENSG00000118017,1
ENSG00000132671,1
ENSG00000129596,2
ENSG00000136877,3
ENSG00000136235,2
ENSG00000114346,9
ENSG00000160190,32
ENSG00000112640,1
ENSG00000125657,2
ENSG00000132837,3
ENSG00000118482,3
ENSG00000120327,2
ENSG00000114487,2
ENSG00000160194,5
ENSG00000117020,2
ENSG00000110871,1
ENSG00000138346,2
ENSG00000109654,2
ENSG00000132792,1
ENSG00000131828,3
ENSG00000137075,2
ENSG00000143702,11
ENSG00000121314,2
ENSG00000121542,2
ENSG00000160211,3
ENSG00000111731,1
ENSG00000117069,2
ENSG00000112038,2
ENSG00000132874,5
ENSG00000110880,1
ENSG00000132819,3
ENSG00000131864,4
ENSG00000136275,2
ENSG00000144589,2
ENSG00000121377,2
ENSG00000160216,5
ENSG00000111341,1
ENSG00000125741,3
ENSG00000112079,1
ENSG00000122873,3
ENSG00000116497,2
ENSG00000110888,4
ENSG00000138468,13
ENSG00000130711,1
ENSG00000109736,2
ENSG00000132825,2
ENSG00000131899,2
ENSG00000136319,2
ENSG00000144674,5
ENSG00000122386,1
ENSG00000121895,1
ENSG00000160223,29
ENSG00000125753,2
ENSG00000133124,4
ENSG00000111058,2
ENSG00000132849,7
ENSG00000132141,4
ENSG00000130165,3
ENSG00000136367,3
ENSG00000144791,30
ENSG00000160226,4
ENSG00000111537,1
ENSG00000138617,9
ENSG00000109943,2
ENSG00000137343,3
ENSG00000160299,14
ENSG00000111554,2
ENSG00000133315,4
ENSG00000116679,3
ENSG00000106268,1
ENSG00000123908,5
ENSG00000132274,2
ENSG00000145088,1
ENSG00000122257,2
ENSG00000160321,24
ENSG00000117620,2
ENSG00000125877,3
ENSG00000112379,2
ENSG00000133422,2
ENSG00000116704,7
ENSG00000138944,1
ENSG00000123983,2
ENSG00000132394,3
ENSG00000130176,2
ENSG00000136487,24
ENSG00000121933,3
ENSG00000160408,1
ENSG00000105327,1
ENSG00000133703,3
ENSG00000133069,3
ENSG00000136492,3
ENSG00000122034,2
ENSG00000145216,8
ENSG00000122862,1
ENSG00000115216,3
ENSG00000122482,1
ENSG00000160447,9
ENSG00000112182,1
ENSG00000125879,3
ENSG00000139372,16
ENSG00000132622,4
ENSG00000137713,9
ENSG00000145375,1
ENSG00000122882,1
ENSG00000160957,15
ENSG00000134070,9
ENSG00000124194,1
ENSG00000116981,1
ENSG00000133216,3
ENSG00000132669,3
ENSG00000130313,1
ENSG00000120925,2
ENSG00000137776,1
ENSG00000145545,1
ENSG00000160959,9
ENSG00000118193,3
ENSG00000106400,2
ENSG00000139697,1
ENSG00000119689,2
ENSG00000131378,3
ENSG00000133226,2
ENSG00000132670,4
ENSG00000114455,2
ENSG00000137809,5
ENSG00000136891,2
ENSG00000160972,5
ENSG00000112699,2
ENSG00000116996,2
ENSG00000111701,1
ENSG00000110665,1
ENSG00000133313,1
ENSG00000130368,1
ENSG00000121057,1
ENSG00000136929,1
ENSG00000145912,1
ENSG00000123154,4
ENSG00000161016,1
ENSG00000112337,1
ENSG00000126391,2
ENSG00000134245,2
ENSG00000117308,3
ENSG00000139780,1
ENSG00000121211,1
ENSG00000137880,3
ENSG00000105679,1
ENSG00000137145,4
ENSG00000145916,2
ENSG00000161681,8
ENSG00000111845,2
ENSG00000133433,2
ENSG00000137166,3
ENSG00000146063,3
ENSG00000123453,8
ENSG00000161714,5
ENSG00000115523,1
ENSG00000113070,3
ENSG00000124490,2
ENSG00000117528,2
ENSG00000133460,3
ENSG00000162086,1
ENSG00000114439,2
ENSG00000113073,1
ENSG00000134460,1
ENSG00000117751,5
ENSG00000140009,9
ENSG00000131650,4
ENSG00000124731,1
ENSG00000133687,3
ENSG00000138061,1
ENSG00000105854,1
ENSG00000115616,3
ENSG00000162104,6
ENSG00000110324,1
ENSG00000127081,3
ENSG00000124529,2
ENSG00000112062,1
ENSG00000140506,3
ENSG00000125386,4
ENSG00000133835,8
ENSG00000132938,6
ENSG00000138074,4
ENSG00000123358,3
ENSG00000123500,2
ENSG00000124215,1
ENSG00000123815,2
ENSG00000162105,3
ENSG00000127318,1
ENSG00000112077,1
ENSG00000140557,2
ENSG00000133983,1
ENSG00000109684,1
ENSG00000137310,3
ENSG00000124243,1
ENSG00000162144,2
ENSG00000127419,6
ENSG00000134504,2
ENSG00000124610,2
ENSG00000140678,5
ENSG00000134001,2
ENSG00000115267,1
ENSG00000124116,1
ENSG00000162542,26
ENSG00000112972,2
ENSG00000110367,1
ENSG00000134014,1
ENSG00000138443,3
ENSG00000146963,1
ENSG00000123843,1
ENSG00000162650,3
ENSG00000125449,1
ENSG00000111247,1
ENSG00000134030,3
ENSG00000133256,7
ENSG00000115325,2
ENSG00000124214,4
ENSG00000147234,25
ENSG00000162738,2
ENSG00000115850,4
ENSG00000110675,1
ENSG00000127838,3
ENSG00000125458,1
ENSG00000111335,1
ENSG00000133317,2
ENSG00000130706,3
ENSG00000122696,1
ENSG00000124343,2
ENSG00000124593,1
ENSG00000115816,4
ENSG00000124596,4
ENSG00000162825,26
ENSG00000113615,1
ENSG00000135127,2
ENSG00000140955,3
ENSG00000121390,1
ENSG00000132275,2
ENSG00000133627,4
ENSG00000138814,26
ENSG00000147481,2
ENSG00000124164,1
ENSG00000124780,4
ENSG00000162961,6
ENSG00000110696,1
ENSG00000125551,3
ENSG00000118600,1
ENSG00000133640,4
ENSG00000130762,2
ENSG00000122986,3
ENSG00000137834,1
ENSG00000147697,2
ENSG00000124496,1
ENSG00000163026,1
ENSG00000128059,3
ENSG00000141371,2
ENSG00000130779,5
ENSG00000115592,1
ENSG00000147799,5
ENSG00000125347,4
ENSG00000163046,21
ENSG00000141458,7
ENSG00000122417,3
ENSG00000132581,2
ENSG00000137843,5
ENSG00000148082,11
ENSG00000124664,3
ENSG00000163060,16
ENSG00000113838,2
ENSG00000115138,1
ENSG00000135821,2
ENSG00000107859,1
ENSG00000132664,4
ENSG00000111669,2
ENSG00000125813,4
ENSG00000134249,1
ENSG00000115661,1
ENSG00000139620,16
ENSG00000106460,1
ENSG00000124657,2
ENSG00000148248,3
ENSG00000163207,26
ENSG00000113889,1
ENSG00000125820,1
ENSG00000118971,1
ENSG00000130950,6
ENSG00000110448,1
ENSG00000139637,23
ENSG00000137877,10
ENSG00000148290,3
ENSG00000163254,3
ENSG00000141979,10
ENSG00000122705,3
ENSG00000106541,2
ENSG00000137936,6
ENSG00000148291,3
ENSG00000124782,4
ENSG00000163312,5
ENSG00000114200,1
ENSG00000122707,2
ENSG00000134317,3
ENSG00000148337,3
ENSG00000124900,2
ENSG00000116209,4
ENSG00000163359,22
ENSG00000128408,2
ENSG00000126003,1
ENSG00000135144,4
ENSG00000134333,1
ENSG00000124067,3
ENSG00000115946,1
ENSG00000140488,2
ENSG00000106617,1
ENSG00000124762,1
ENSG00000148358,25
ENSG00000116288,3
ENSG00000163386,34
ENSG00000128512,3
ENSG00000119392,1
ENSG00000142347,10
ENSG00000133048,3
ENSG00000131446,2
ENSG00000124104,1
ENSG00000115993,1
ENSG00000140545,2
ENSG00000163395,35
ENSG00000128513,15
ENSG00000126814,1
ENSG00000119514,1
ENSG00000142449,12
ENSG00000133142,6
ENSG00000126067,2
ENSG00000131459,4
ENSG00000140750,3
ENSG00000138152,1
ENSG00000148600,5
ENSG00000125462,2
ENSG00000125826,7
ENSG00000163462,12
ENSG00000117016,3
ENSG00000128524,3
ENSG00000126870,3
ENSG00000108294,1
ENSG00000123106,2
ENSG00000135549,21
ENSG00000131470,2
ENSG00000116095,1
ENSG00000140795,4
ENSG00000138162,11
ENSG00000116544,2
ENSG00000163463,1
ENSG00000115556,1
ENSG00000128563,8
ENSG00000133619,2
ENSG00000124222,2
ENSG00000149091,14
ENSG00000125779,1
ENSG00000125912,2
ENSG00000163606,26
ENSG00000128585,4
ENSG00000114503,2
ENSG00000136404,3
ENSG00000142530,3
ENSG00000133808,1
ENSG00000126500,2
ENSG00000134757,1
ENSG00000107021,1
ENSG00000138231,3
ENSG00000125571,2
ENSG00000125788,1
ENSG00000116668,2
ENSG00000125968,1
ENSG00000163866,2
ENSG00000114861,2
ENSG00000114857,1
ENSG00000119986,1
ENSG00000133958,5
ENSG00000135776,1
ENSG00000134812,2
ENSG00000131634,9
ENSG00000138297,19
ENSG00000149480,21
ENSG00000126088,4
ENSG00000163885,24
ENSG00000128881,4
ENSG00000136521,1
ENSG00000127415,2
ENSG00000134007,1
ENSG00000126603,2
ENSG00000135919,1
ENSG00000134824,3
ENSG00000140943,2
ENSG00000125686,5
ENSG00000149499,21
ENSG00000163975,2
ENSG00000136522,3
ENSG00000108439,1
ENSG00000142661,4
ENSG00000134020,2
ENSG00000126698,1
ENSG00000131773,1
ENSG00000111615,2
ENSG00000141161,6
ENSG00000149792,4
ENSG00000116793,1
ENSG00000163982,35
ENSG00000121446,2
ENSG00000114988,1
ENSG00000120210,1
ENSG00000138675,1
ENSG00000149806,2
ENSG00000125952,3
ENSG00000116824,1
ENSG00000164062,35
ENSG00000121621,1
ENSG00000127780,3
ENSG00000135094,4
ENSG00000124678,4
ENSG00000141255,4
ENSG00000138744,1
ENSG00000150244,4
ENSG00000125746,4
ENSG00000164068,35
ENSG00000115761,3
ENSG00000136811,9
ENSG00000127928,1
ENSG00000123901,3
ENSG00000135250,3
ENSG00000132142,4
ENSG00000138759,10
ENSG00000125734,3
ENSG00000150471,3
ENSG00000116906,1
ENSG00000164199,8
ENSG00000121680,3
ENSG00000129351,6
ENSG00000136830,6
ENSG00000143156,11
ENSG00000112812,2
ENSG00000127511,3
ENSG00000135372,10
ENSG00000150687,4
ENSG00000164252,10
ENSG00000115306,7
ENSG00000129422,2
ENSG00000115165,1
ENSG00000136848,6
ENSG00000143256,4
ENSG00000124232,2
ENSG00000127540,1
ENSG00000135439,5
ENSG00000132323,2
ENSG00000111886,1
ENSG00000125046,2
ENSG00000138823,4
ENSG00000126773,5
ENSG00000164292,5
ENSG00000111727,1
ENSG00000136868,2
ENSG00000108688,1
ENSG00000124237,2
ENSG00000135452,3
ENSG00000132357,2
ENSG00000111906,1
ENSG00000141524,3
ENSG00000151276,8
ENSG00000126790,3
ENSG00000164296,29
ENSG00000118515,1
ENSG00000115361,1
ENSG00000111816,1
ENSG00000115271,1
ENSG00000124299,1
ENSG00000112977,1
ENSG00000141526,5
ENSG00000138942,2
ENSG00000151366,8
ENSG00000125885,2
ENSG00000164318,5
ENSG00000115386,1
ENSG00000106443,1
ENSG00000136928,3
ENSG00000143603,7
ENSG00000124313,4
ENSG00000136634,1
ENSG00000132510,4
ENSG00000141551,5
ENSG00000139055,5
ENSG00000151503,4
ENSG00000125895,1
ENSG00000126264,3
ENSG00000126861,1
ENSG00000164363,25
ENSG00000136944,4
ENSG00000143753,2
ENSG00000134698,1
ENSG00000113163,2
ENSG00000135835,5
ENSG00000132631,1
ENSG00000125510,3
ENSG00000141753,2
ENSG00000139117,1
ENSG00000151693,7
ENSG00000164393,28
ENSG00000137103,4
ENSG00000143776,4
ENSG00000132681,11
ENSG00000125633,4
ENSG00000139131,7
ENSG00000151779,7
ENSG00000125954,4
ENSG00000164402,2
ENSG00000118946,1
ENSG00000137135,12
ENSG00000144120,1
ENSG00000134909,4
ENSG00000136854,4
ENSG00000112242,1
ENSG00000142002,7
ENSG00000107679,1
ENSG00000151812,1
ENSG00000125975,2
ENSG00000117408,1
ENSG00000164796,9
ENSG00000118961,6
ENSG00000106785,1
ENSG00000128654,1
ENSG00000108861,1
ENSG00000128610,4
ENSG00000136867,1
ENSG00000112290,1
ENSG00000142046,2
ENSG00000152082,27
ENSG00000127080,4
ENSG00000117479,1
ENSG00000164828,31
ENSG00000119048,2
ENSG00000123307,1
ENSG00000112343,1
ENSG00000108953,1
ENSG00000144455,20
ENSG00000135324,1
ENSG00000136872,2
ENSG00000112303,2
ENSG00000142102,18
ENSG00000139684,1
ENSG00000152086,27
ENSG00000117523,2
ENSG00000127837,1
ENSG00000165124,21
ENSG00000137177,10
ENSG00000120805,1
ENSG00000144488,4
ENSG00000124564,1
ENSG00000136908,1
ENSG00000136098,2
ENSG00000132906,5
ENSG00000142156,27
ENSG00000152377,3
ENSG00000127412,3
ENSG00000165269,35
ENSG00000144504,7
ENSG00000124568,1
ENSG00000135447,7
ENSG00000128739,5
ENSG00000132911,3
ENSG00000125815,1
ENSG00000127884,1
ENSG00000152422,1
ENSG00000126838,4
ENSG00000117650,1
ENSG00000127870,1
ENSG00000165383,2
ENSG00000129003,6
ENSG00000115368,1
ENSG00000144785,3
ENSG00000128789,2
ENSG00000136231,2
ENSG00000132952,2
ENSG00000125834,2
ENSG00000142178,2
ENSG00000107951,1
ENSG00000152464,5
ENSG00000165556,5
ENSG00000119383,1
ENSG00000129103,3
ENSG00000144824,4
ENSG00000124608,2
ENSG00000129083,9
ENSG00000136243,2
ENSG00000118564,1
ENSG00000142186,6
ENSG00000140265,2
ENSG00000152465,4
ENSG00000165643,35
ENSG00000119523,2
ENSG00000115935,1
ENSG00000121775,4
ENSG00000135723,8
ENSG00000129084,9
ENSG00000137337,3
ENSG00000136279,2
ENSG00000118620,1
ENSG00000108091,1
ENSG00000140391,1
ENSG00000127529,1
ENSG00000165659,5
ENSG00000130479,5
ENSG00000137411,7
ENSG00000145016,1
ENSG00000137364,4
ENSG00000126012,1
ENSG00000142409,1
ENSG00000140632,5
ENSG00000152910,25
ENSG00000118181,4
ENSG00000165688,3
ENSG00000119927,3
ENSG00000145020,3
ENSG00000129167,1
ENSG00000133302,1
ENSG00000142444,2
ENSG00000140691,5
ENSG00000128564,4
ENSG00000152952,3
ENSG00000127580,7
ENSG00000165689,2
ENSG00000116117,2
ENSG00000137478,1
ENSG00000145022,3
ENSG00000136040,2
ENSG00000136574,5
ENSG00000133401,6
ENSG00000112855,1
ENSG00000142453,5
ENSG00000153107,31
ENSG00000165752,21
ENSG00000129484,9
ENSG00000114541,1
ENSG00000136856,7
ENSG00000119013,1
ENSG00000165810,11
ENSG00000107438,1
ENSG00000115904,1
ENSG00000136869,2
ENSG00000126351,3
ENSG00000142538,2
ENSG00000165837,34
ENSG00000116133,3
ENSG00000124574,4
ENSG00000109743,1
ENSG00000145248,2
ENSG00000119242,4
ENSG00000128016,1
ENSG00000165917,3
ENSG00000124786,2
ENSG00000109832,1
