ENSG00000166896,8
ENSG00000143977,19
ENSG00000142303,8
ENSG00000156475,6
ENSG00000166948,21
ENSG00000156508,16
ENSG00000166984,13
ENSG00000135226,11
ENSG00000167210,8
ENSG00000146904,7
ENSG00000144118,19
ENSG00000167306,31
ENSG00000130653,8
ENSG00000167346,23
ENSG00000142611,6
ENSG00000167355,34
ENSG00000147459,6
ENSG00000148357,13
ENSG00000167468,10
ENSG00000144645,10
ENSG00000143341,6
ENSG00000138378,7
ENSG00000143382,6
ENSG00000158055,24
ENSG00000167615,9
ENSG00000158062,34
ENSG00000167670,19
ENSG00000140836,12
ENSG00000148773,8
ENSG00000130816,7
ENSG00000136068,8
ENSG00000144749,7
ENSG00000167671,16
ENSG00000167674,30
ENSG00000158683,13
ENSG00000167676,35
ENSG00000144395,10
ENSG00000167693,20
ENSG00000158769,24
ENSG00000167700,14
ENSG00000149115,11
ENSG00000144619,6
ENSG00000167701,8
ENSG00000158863,33
ENSG00000133789,10
ENSG00000145451,8
ENSG00000158941,25
ENSG00000167766,9
ENSG00000140400,22
ENSG00000159140,30
ENSG00000167768,25
ENSG00000140443,9
ENSG00000159307,6
ENSG00000167780,9
ENSG00000149527,9
ENSG00000140575,7
ENSG00000146083,23
ENSG00000138892,7
ENSG00000167920,21
ENSG00000141579,6
ENSG00000146540,12
ENSG00000167962,27
ENSG00000159788,18
ENSG00000167978,12
ENSG00000141002,13
ENSG00000146216,6
ENSG00000151914,11
ENSG00000139641,7
ENSG00000168067,13
ENSG00000139687,14
ENSG00000152192,6
ENSG00000147813,19
ENSG00000168300,35
ENSG00000141503,8
ENSG00000121858,6
ENSG00000139865,8
ENSG00000147059,16
ENSG00000160285,25
ENSG00000168614,35
ENSG00000123636,7
ENSG00000152969,17
ENSG00000141564,6
ENSG00000148384,15
ENSG00000168658,14
ENSG00000168765,35
ENSG00000148513,20
ENSG00000160602,6
ENSG00000168787,19
ENSG00000169062,32
ENSG00000169313,7
ENSG00000135253,9
ENSG00000153902,23
ENSG00000160796,9
ENSG00000169548,35
ENSG00000143164,13
ENSG00000160844,22
ENSG00000153976,6
ENSG00000138002,8
ENSG00000169876,16
ENSG00000148356,7
ENSG00000160951,11
ENSG00000169894,35
ENSG00000140873,6
ENSG00000142609,25
ENSG00000132535,8
ENSG00000161036,7
ENSG00000170085,9
ENSG00000155087,22
ENSG00000151651,17
ENSG00000148484,13
ENSG00000161544,24
ENSG00000170100,25
ENSG00000155093,6
ENSG00000161618,30
ENSG00000170421,15
ENSG00000143520,7
ENSG00000155269,15
ENSG00000138336,8
ENSG00000170445,21
ENSG00000130475,10
ENSG00000161896,23
ENSG00000143631,16
ENSG00000170465,24
ENSG00000142599,6
ENSG00000161944,20
ENSG00000170477,29
ENSG00000149311,6
ENSG00000161996,9
ENSG00000170523,25
ENSG00000162006,8
ENSG00000156011,29
ENSG00000153165,10
ENSG00000144152,6
ENSG00000138709,15
ENSG00000153201,7
ENSG00000170776,9
ENSG00000144199,18
ENSG00000134278,6
ENSG00000156232,7
ENSG00000143515,13
ENSG00000162341,11
ENSG00000144285,7
ENSG00000151846,7
ENSG00000170835,24
ENSG00000170889,34
ENSG00000143595,11
ENSG00000139182,6
ENSG00000162571,8
ENSG00000170927,17
ENSG00000144724,8
ENSG00000154237,18
ENSG00000156876,32
ENSG00000143921,8
ENSG00000154309,16
ENSG00000133392,8
ENSG00000171234,30
ENSG00000156885,14
ENSG00000162645,19
ENSG00000171368,27
ENSG00000156886,17
ENSG00000144230,11
ENSG00000171456,6
ENSG00000171467,13
ENSG00000154511,19
ENSG00000162733,25
ENSG00000171495,16
ENSG00000144554,22
ENSG00000153002,16
ENSG00000154783,6
ENSG00000157557,6
ENSG00000171574,20
ENSG00000157617,6
ENSG00000163239,16
ENSG00000133710,7
ENSG00000157766,12
ENSG00000155465,9
ENSG00000134146,7
ENSG00000171847,7
ENSG00000163554,9
ENSG00000171853,15
ENSG00000163645,14
ENSG00000171872,31
ENSG00000154229,18
ENSG00000171984,12
ENSG00000146285,7
ENSG00000145362,8
ENSG00000154262,6
ENSG00000172009,7
ENSG00000146426,13
ENSG00000143632,14
ENSG00000172081,14
ENSG00000136011,10
ENSG00000172199,34
ENSG00000172201,11
ENSG00000136267,15
ENSG00000172236,29
ENSG00000159239,6
ENSG00000164535,7
ENSG00000131037,6
ENSG00000145919,11
ENSG00000145494,18
ENSG00000164880,34
ENSG00000172362,11
ENSG00000146828,7
ENSG00000159337,7
ENSG00000172638,33
ENSG00000165140,12
ENSG00000172732,33
ENSG00000145743,12
ENSG00000172757,33
ENSG00000165487,13
ENSG00000135740,6
ENSG00000172782,35
ENSG00000157335,17
ENSG00000165632,31
ENSG00000172867,13
ENSG00000156299,9
ENSG00000135749,7
ENSG00000172969,28
ENSG00000147649,6
ENSG00000160209,12
ENSG00000146205,10
ENSG00000173113,26
ENSG00000173153,26
ENSG00000173157,6
ENSG00000173193,9
ENSG00000160336,6
ENSG00000156983,6
ENSG00000173230,34
ENSG00000160633,12
ENSG00000141837,18
ENSG00000173531,35
ENSG00000173638,29
ENSG00000166682,28
ENSG00000173699,24
ENSG00000141985,8
ENSG00000173715,31
ENSG00000148824,7
ENSG00000136270,6
ENSG00000173821,10
ENSG00000136250,8
ENSG00000148843,10
ENSG00000173898,6
ENSG00000166963,13
ENSG00000173950,17
ENSG00000174236,29
ENSG00000162040,25
ENSG00000174282,34
ENSG00000150457,13
ENSG00000174358,24
ENSG00000146839,11
ENSG00000159123,19
ENSG00000167393,29
ENSG00000174442,8
ENSG00000159131,16
ENSG00000174444,6
ENSG00000159147,28
ENSG00000167646,11
ENSG00000174450,34
ENSG00000159212,9
ENSG00000174501,34
ENSG00000162654,12
ENSG00000140090,6
ENSG00000159733,21
ENSG00000174775,22
ENSG00000138172,6
ENSG00000147576,6
ENSG00000174885,34
ENSG00000150527,14
ENSG00000163050,28
ENSG00000160202,18
ENSG00000174914,35
ENSG00000140553,6
ENSG00000143365,19
ENSG00000159917,9
ENSG00000137474,10
ENSG00000167747,20
ENSG00000150893,12
ENSG00000152520,9
ENSG00000175029,7
ENSG00000163354,10
ENSG00000135205,6
ENSG00000160145,7
ENSG00000168028,25
ENSG00000175115,6
ENSG00000149262,13
ENSG00000160460,8
ENSG00000175164,35
ENSG00000160695,14
ENSG00000168291,21
ENSG00000175166,10
ENSG00000140986,8
ENSG00000160828,11
ENSG00000168297,21
ENSG00000175265,32
ENSG00000163535,25
ENSG00000153208,23
ENSG00000175718,27
ENSG00000168454,19
ENSG00000175894,35
ENSG00000160948,6
ENSG00000175946,32
ENSG00000153684,13
ENSG00000149927,6
ENSG00000160949,8
ENSG00000160392,6
ENSG00000168702,8
ENSG00000176014,32
ENSG00000141736,6
ENSG00000160973,6
ENSG00000176092,34
ENSG00000168772,15
ENSG00000137802,8
ENSG00000176476,7
ENSG00000163945,19
ENSG00000154025,7
ENSG00000176715,20
ENSG00000161281,17
ENSG00000176728,35
ENSG00000164037,9
ENSG00000161328,7
ENSG00000176945,34
ENSG00000164061,7
ENSG00000150753,16
ENSG00000161509,30
ENSG00000177030,23
ENSG00000169258,23
ENSG00000177084,14
ENSG00000142089,6
ENSG00000150938,6
ENSG00000161583,13
ENSG00000161040,8
ENSG00000177103,8
ENSG00000169676,22
ENSG00000138311,6
ENSG00000177201,16
ENSG00000138658,11
ENSG00000169683,7
ENSG00000177212,35
ENSG00000151150,17
ENSG00000162032,12
ENSG00000169689,8
ENSG00000177225,28
ENSG00000177338,24
ENSG00000169710,8
ENSG00000177354,6
ENSG00000154175,10
ENSG00000177706,35
ENSG00000150990,16
ENSG00000155918,21
ENSG00000162592,8
ENSG00000177710,23
ENSG00000151876,9
ENSG00000170390,31
ENSG00000177839,27
ENSG00000164741,33
ENSG00000177879,33
ENSG00000164751,19
ENSG00000156304,6
ENSG00000177947,29
ENSG00000170515,10
ENSG00000177951,29
ENSG00000178104,35
ENSG00000162804,7
ENSG00000178372,21
ENSG00000151778,12
ENSG00000178586,16
ENSG00000165325,12
ENSG00000178772,17
ENSG00000165409,7
ENSG00000152117,7
ENSG00000171102,18
ENSG00000178882,10
ENSG00000178928,18
ENSG00000171129,6
ENSG00000152894,6
ENSG00000140323,7
ENSG00000171132,6
ENSG00000179172,16
ENSG00000171195,9
ENSG00000179344,31
ENSG00000165948,19
ENSG00000153707,11
ENSG00000163481,20
ENSG00000165949,19
ENSG00000179855,28
ENSG00000141744,7
ENSG00000179915,6
ENSG00000157637,8
ENSG00000147485,10
ENSG00000171444,23
ENSG00000179979,30
ENSG00000157703,22
ENSG00000180370,24
ENSG00000166667,16
ENSG00000180422,16
ENSG00000141971,6
ENSG00000180822,33
ENSG00000157423,23
ENSG00000180884,26
ENSG00000163482,20
ENSG00000180900,12
ENSG00000163531,20
ENSG00000180921,12
ENSG00000143850,13
ENSG00000166845,19
ENSG00000181085,15
ENSG00000158109,6
ENSG00000148606,6
ENSG00000163563,8
ENSG00000141696,7
ENSG00000171798,25
ENSG00000181143,35
ENSG00000171824,13
ENSG00000142233,8
ENSG00000181220,22
ENSG00000171843,6
ENSG00000181222,34
ENSG00000167165,8
ENSG00000164256,7
ENSG00000181381,17
ENSG00000171988,30
ENSG00000181761,6
ENSG00000159289,7
ENSG00000182264,20
ENSG00000143093,7
ENSG00000164484,6
ENSG00000167476,6
ENSG00000159860,12
ENSG00000164649,6
ENSG00000160111,15
ENSG00000149929,6
ENSG00000143252,6
ENSG00000167601,24
ENSG00000149930,6
ENSG00000182578,34
ENSG00000167608,6
ENSG00000182871,31
ENSG00000167634,6
ENSG00000172890,32
ENSG00000143126,8
ENSG00000183020,34
ENSG00000144821,10
ENSG00000160200,7
ENSG00000167637,16
ENSG00000183103,10
ENSG00000142185,7
ENSG00000160282,8
ENSG00000173137,21
ENSG00000183148,15
ENSG00000183246,29
ENSG00000173175,7
ENSG00000183248,28
ENSG00000164889,8
ENSG00000183258,6
ENSG00000160654,7
ENSG00000167880,13
ENSG00000183638,32
ENSG00000173566,33
ENSG00000183971,25
ENSG00000167930,7
ENSG00000157827,9
ENSG00000184185,35
ENSG00000160963,13
ENSG00000167972,7
ENSG00000161091,14
ENSG00000167995,6
ENSG00000158481,6
ENSG00000164742,16
ENSG00000161270,6
ENSG00000173876,31
ENSG00000184428,30
ENSG00000166183,15
ENSG00000184465,7
ENSG00000144668,15
ENSG00000184698,34
ENSG00000164871,19
ENSG00000184730,19
ENSG00000184825,27
ENSG00000184906,24
ENSG00000168477,20
ENSG00000184908,35
ENSG00000165323,12
ENSG00000184937,20
ENSG00000166508,7
ENSG00000184956,34
ENSG00000165568,13
ENSG00000145147,8
ENSG00000159069,7
ENSG00000185000,11
ENSG00000143552,6
ENSG00000185008,28
ENSG00000168779,13
ENSG00000185038,19
ENSG00000175147,25
ENSG00000159915,7
ENSG00000185101,34
ENSG00000185122,10
ENSG00000168958,18
ENSG00000167131,11
ENSG00000175514,20
ENSG00000162572,22
ENSG00000175544,20
ENSG00000162688,6
ENSG00000166157,13
ENSG00000175785,17
ENSG00000167280,11
ENSG00000166164,6
ENSG00000185275,35
ENSG00000166313,8
ENSG00000185304,20
ENSG00000185372,12
ENSG00000169220,18
ENSG00000185385,18
ENSG00000169241,7
ENSG00000144406,6
ENSG00000185479,22
ENSG00000163041,12
ENSG00000185519,32
ENSG00000169598,20
ENSG00000176884,7
ENSG00000144895,8
ENSG00000185567,32
ENSG00000185619,34
ENSG00000163209,14
ENSG00000167702,7
ENSG00000167077,6
ENSG00000185651,30
ENSG00000160883,9
ENSG00000139610,6
ENSG00000185842,35
ENSG00000177151,34
ENSG00000169946,19
ENSG00000167771,26
ENSG00000167216,9
ENSG00000185940,33
ENSG00000150672,7
ENSG00000156639,6
ENSG00000146926,19
ENSG00000185958,31
ENSG00000170092,16
ENSG00000161021,6
ENSG00000177239,25
ENSG00000151240,8
ENSG00000170312,33
ENSG00000168056,6
ENSG00000177380,7
ENSG00000186081,24
ENSG00000163486,9
ENSG00000162390,9
ENSG00000168255,10
ENSG00000177462,15
ENSG00000186090,9
ENSG00000145040,6
ENSG00000168268,7
ENSG00000186160,21
ENSG00000151789,13
ENSG00000163520,6
ENSG00000186395,12
ENSG00000170832,7
ENSG00000157765,9
ENSG00000167664,15
ENSG00000186466,28
ENSG00000148377,9
ENSG00000186487,22
ENSG00000171045,10
ENSG00000186715,15
ENSG00000152229,12
ENSG00000186847,29
ENSG00000186866,15
ENSG00000159166,7
ENSG00000168615,24
ENSG00000187172,35
ENSG00000168646,6
ENSG00000187527,26
ENSG00000162073,6
ENSG00000187609,25
ENSG00000178209,21
ENSG00000187634,12
ENSG00000187720,22
ENSG00000164307,7
ENSG00000187773,25
ENSG00000187848,12
ENSG00000163357,11
ENSG00000160218,6
ENSG00000187905,33
ENSG00000187908,34
ENSG00000188069,16
ENSG00000150760,6
ENSG00000188076,29
ENSG00000163092,8
ENSG00000160305,8
ENSG00000179467,6
ENSG00000188095,15
ENSG00000179477,29
ENSG00000138738,9
ENSG00000188155,35
ENSG00000165055,14
ENSG00000179588,33
ENSG00000188279,26
ENSG00000160439,9
ENSG00000164855,17
ENSG00000172554,13
ENSG00000179776,19
ENSG00000168491,18
ENSG00000179826,6
ENSG00000188603,19
ENSG00000165480,11
ENSG00000179869,11
ENSG00000165548,6
ENSG00000188760,19
ENSG00000188822,29
ENSG00000172785,26
ENSG00000170419,9
ENSG00000188827,11
ENSG00000150275,6
ENSG00000188883,12
ENSG00000165238,9
ENSG00000188897,28
ENSG00000173163,29
ENSG00000163812,12
ENSG00000162004,17
ENSG00000188976,34
ENSG00000143110,7
ENSG00000169154,6
ENSG00000189042,17
ENSG00000165458,6
ENSG00000173210,25
ENSG00000170667,14
ENSG00000169231,14
ENSG00000189052,15
ENSG00000181523,21
ENSG00000170743,9
ENSG00000150316,8
ENSG00000189108,32
ENSG00000139629,6
ENSG00000181790,29
ENSG00000189292,19
ENSG00000156313,9
ENSG00000173546,13
ENSG00000182095,14
ENSG00000182187,7
ENSG00000196126,35
ENSG00000162714,8
ENSG00000171219,6
ENSG00000182319,19
ENSG00000196218,16
ENSG00000182330,9
ENSG00000196364,20
ENSG00000182446,6
ENSG00000196417,28
ENSG00000196436,20
ENSG00000182634,13
ENSG00000196440,30
ENSG00000170442,18
ENSG00000182670,30
ENSG00000182853,33
ENSG00000196507,29
ENSG00000171603,8
ENSG00000153093,9
ENSG00000182870,30
ENSG00000196531,29
ENSG00000171608,8
ENSG00000170525,6
ENSG00000196557,32
ENSG00000157764,12
ENSG00000174469,25
ENSG00000170581,6
ENSG00000196565,35
ENSG00000157881,6
ENSG00000183091,15
ENSG00000183207,9
ENSG00000196604,22
ENSG00000167613,6
ENSG00000196622,17
ENSG00000155463,7
ENSG00000196648,15
ENSG00000138119,6
ENSG00000196739,14
ENSG00000147535,7
ENSG00000153498,12
ENSG00000183378,12
ENSG00000196767,34
ENSG00000196862,27
ENSG00000174891,13
ENSG00000196912,31
ENSG00000183495,18
ENSG00000196934,29
ENSG00000167483,9
ENSG00000174917,10
ENSG00000163751,7
ENSG00000196944,20
ENSG00000158805,15
ENSG00000167618,7
ENSG00000175054,17
ENSG00000196961,9
ENSG00000183706,21
ENSG00000197043,29
ENSG00000163995,18
ENSG00000172014,24
ENSG00000197106,23
ENSG00000183733,18
ENSG00000197165,7
ENSG00000159082,14
ENSG00000183751,7
ENSG00000197177,28
ENSG00000197272,19
ENSG00000197616,8
ENSG00000197724,33
ENSG00000175820,6
ENSG00000167548,6
ENSG00000197774,6
ENSG00000175866,26
ENSG00000183914,8
ENSG00000197879,15
ENSG00000157322,11
ENSG00000197903,28
ENSG00000166750,6
ENSG00000184347,8
ENSG00000197915,33
ENSG00000166762,11
ENSG00000184384,10
ENSG00000198053,23
ENSG00000167642,15
ENSG00000198106,33
ENSG00000176155,29
ENSG00000184497,32
ENSG00000158125,9
ENSG00000198216,7
ENSG00000176239,6
ENSG00000198246,34
ENSG00000160298,7
ENSG00000176531,9
ENSG00000168594,16
ENSG00000198271,23
ENSG00000184922,33
ENSG00000198443,35
ENSG00000176681,15
ENSG00000167281,6
ENSG00000198453,15
ENSG00000198488,9
ENSG00000173678,12
ENSG00000198502,33
ENSG00000198626,13
ENSG00000185203,14
ENSG00000198691,10
ENSG00000169021,7
ENSG00000198788,35
ENSG00000173327,8
ENSG00000185298,6
ENSG00000158486,10
ENSG00000169131,6
ENSG00000167971,7
ENSG00000198858,16
ENSG00000159267,7
ENSG00000169242,6
ENSG00000159398,7
ENSG00000185448,19
ENSG00000199574,6
ENSG00000169282,9
ENSG00000185507,15
ENSG00000169375,20
ENSG00000144357,6
ENSG00000199702,32
ENSG00000166104,12
ENSG00000185527,6
ENSG00000199876,17
ENSG00000169629,13
ENSG00000168394,6
ENSG00000200057,29
ENSG00000177728,17
ENSG00000169994,16
ENSG00000200790,29
ENSG00000200829,24
ENSG00000185933,18
ENSG00000201273,20
ENSG00000160161,7
ENSG00000170180,24
ENSG00000202025,9
ENSG00000202474,35
ENSG00000202529,6
ENSG00000169696,22
ENSG00000175221,6
ENSG00000186117,8
ENSG00000203335,7
ENSG00000178430,7
ENSG00000186226,10
ENSG00000169045,7
ENSG00000203690,17
ENSG00000175344,17
ENSG00000163072,15
ENSG00000178773,22
ENSG00000186399,17
ENSG00000203832,35
ENSG00000170160,6
ENSG00000186523,32
ENSG00000203837,35
ENSG00000186529,32
ENSG00000203987,32
ENSG00000179085,7
ENSG00000204044,20
ENSG00000169592,9
ENSG00000159753,6
ENSG00000204084,11
ENSG00000169604,11
ENSG00000204099,33
ENSG00000163219,10
ENSG00000167633,6
ENSG00000204175,35
ENSG00000186777,8
ENSG00000179361,6
ENSG00000186818,16
ENSG00000204256,10
ENSG00000204301,22
ENSG00000204323,15
ENSG00000170122,16
ENSG00000187017,18
ENSG00000204392,30
ENSG00000171105,8
ENSG00000179889,19
ENSG00000170379,7
ENSG00000204394,30
ENSG00000172139,11
ENSG00000160271,10
ENSG00000187185,14
ENSG00000204396,7
ENSG00000176294,12
ENSG00000187372,18
ENSG00000204410,6
ENSG00000160323,6
ENSG00000172379,16
ENSG00000175497,25
ENSG00000187624,17
ENSG00000161395,6
ENSG00000204480,25
ENSG00000163491,6
ENSG00000172572,7
ENSG00000204481,25
ENSG00000180855,17
ENSG00000187889,29
ENSG00000204495,25
ENSG00000176783,12
ENSG00000204501,23
ENSG00000162063,15
ENSG00000204502,28
ENSG00000204520,12
ENSG00000204525,29
ENSG00000171811,10
ENSG00000204536,29
ENSG00000163702,6
ENSG00000177058,16
ENSG00000204538,14
ENSG00000181518,12
ENSG00000169962,14
ENSG00000204540,17
ENSG00000161999,7
ENSG00000204577,32
ENSG00000188388,11
ENSG00000204610,6
ENSG00000182087,25
ENSG00000170178,7
ENSG00000162391,6
ENSG00000204616,33
ENSG00000177302,6
ENSG00000204642,34
ENSG00000204839,29
ENSG00000173273,8
ENSG00000171402,12
ENSG00000176510,10
ENSG00000162591,7
ENSG00000204842,7
ENSG00000182348,15
ENSG00000171421,18
ENSG00000189023,15
ENSG00000204880,17
ENSG00000204889,14
ENSG00000204918,15
ENSG00000162753,15
ENSG00000189164,12
ENSG00000204919,17
ENSG00000176879,10
ENSG00000204956,20
ENSG00000189298,15
ENSG00000204961,28
ENSG00000189337,28
ENSG00000204962,35
ENSG00000174231,6
ENSG00000189339,34
ENSG00000162851,9
ENSG00000204963,35
ENSG00000189350,11
ENSG00000161849,7
ENSG00000204965,35
ENSG00000183018,11
ENSG00000170921,6
ENSG00000196071,21
ENSG00000204967,35
ENSG00000196109,29
ENSG00000204969,35
ENSG00000179094,7
ENSG00000204970,35
ENSG00000183117,15
ENSG00000196156,23
ENSG00000177359,14
ENSG00000196337,21
ENSG00000205236,13
ENSG00000174672,7
ENSG00000179397,9
ENSG00000205277,35
ENSG00000177542,24
ENSG00000157601,8
ENSG00000165115,13
ENSG00000177595,24
ENSG00000179412,7
ENSG00000205592,35
ENSG00000205642,11
ENSG00000205822,20
ENSG00000179954,11
ENSG00000205853,24
ENSG00000205929,24
ENSG00000180081,9
ENSG00000205930,24
ENSG00000172915,8
ENSG00000163644,6
ENSG00000206145,33
ENSG00000196550,21
ENSG00000206337,12
ENSG00000175634,6
ENSG00000206503,32
ENSG00000163781,12
ENSG00000184492,15
ENSG00000177943,7
ENSG00000206979,30
ENSG00000172270,8
ENSG00000159433,7
ENSG00000163939,8
ENSG00000196663,7
ENSG00000173272,13
ENSG00000180987,14
ENSG00000196700,27
ENSG00000207947,21
ENSG00000174093,13
ENSG00000166387,6
ENSG00000172482,12
ENSG00000196735,28
ENSG00000211619,6
ENSG00000211650,28
ENSG00000196782,15
ENSG00000211651,28
ENSG00000184999,9
ENSG00000181240,21
ENSG00000164122,7
ENSG00000211713,18
ENSG00000181404,18
ENSG00000196876,32
ENSG00000211714,28
ENSG00000185024,7
ENSG00000152767,6
ENSG00000211715,28
ENSG00000196936,19
ENSG00000211716,24
ENSG00000178950,6
ENSG00000211727,35
ENSG00000185164,15
ENSG00000211731,32
ENSG00000211745,27
ENSG00000176920,17
ENSG00000211764,35
ENSG00000179832,13
ENSG00000182109,13
ENSG00000197213,17
ENSG00000211765,35
ENSG00000174938,9
ENSG00000211766,35
ENSG00000174939,6
ENSG00000211767,35
ENSG00000167232,13
ENSG00000182240,8
ENSG00000211768,35
ENSG00000211769,35
ENSG00000197701,14
ENSG00000211770,35
ENSG00000182326,7
ENSG00000211771,35
ENSG00000180155,13
ENSG00000182329,9
ENSG00000197818,26
ENSG00000211772,35
ENSG00000180228,22
ENSG00000182472,15
ENSG00000197870,33
ENSG00000211947,23
ENSG00000177303,12
ENSG00000197893,10
ENSG00000211964,22
ENSG00000167614,6
ENSG00000185565,6
ENSG00000180448,11
ENSG00000182583,20
ENSG00000211972,13
ENSG00000197959,10
ENSG00000163803,6
ENSG00000212123,35
ENSG00000212127,9
ENSG00000198040,11
ENSG00000163820,6
ENSG00000185658,22
ENSG00000212441,8
ENSG00000198077,19
ENSG00000212498,27
ENSG00000198089,6
ENSG00000212807,26
ENSG00000213030,15
ENSG00000165390,16
ENSG00000185829,16
ENSG00000183305,9
ENSG00000198155,7
ENSG00000183310,8
ENSG00000213214,26
ENSG00000185864,9
ENSG00000213366,25
ENSG00000198250,10
ENSG00000183527,11
ENSG00000198346,20
ENSG00000213523,25
ENSG00000178150,18
ENSG00000183682,13
ENSG00000186136,28
ENSG00000176485,21
ENSG00000213931,34
ENSG00000176540,7
ENSG00000183791,7
ENSG00000214534,29
ENSG00000186470,6
ENSG00000181409,23
ENSG00000198838,12
ENSG00000214753,6
ENSG00000198848,22
ENSG00000214892,22
ENSG00000178605,18
ENSG00000214897,7
ENSG00000184110,13
ENSG00000214922,34
ENSG00000184156,6
ENSG00000214978,22
ENSG00000175003,9
ENSG00000215182,35
ENSG00000186684,26
ENSG00000177106,15
ENSG00000215252,29
ENSG00000172869,16
ENSG00000184324,9
ENSG00000199480,22
ENSG00000215256,6
ENSG00000215274,9
ENSG00000179242,9
ENSG00000182841,8
ENSG00000215405,21
ENSG00000182858,12
ENSG00000166535,6
ENSG00000202363,25
ENSG00000167094,13
ENSG00000215432,32
ENSG00000187272,8
ENSG00000184750,9
ENSG00000215455,32
ENSG00000169246,10
ENSG00000177504,9
ENSG00000203268,26
ENSG00000215853,12
ENSG00000183486,14
ENSG00000184911,19
ENSG00000219926,32
ENSG00000180043,7
ENSG00000183569,7
ENSG00000203814,6
ENSG00000221062,27
ENSG00000221065,23
ENSG00000221116,27
ENSG00000203900,6
ENSG00000221266,12
ENSG00000184164,12
ENSG00000187726,8
ENSG00000221826,28
ENSG00000180777,6
ENSG00000204150,21
ENSG00000221859,21
ENSG00000221864,34
ENSG00000187791,15
ENSG00000204209,21
ENSG00000221866,7
ENSG00000204237,6
ENSG00000221961,16
ENSG00000221970,35
ENSG00000204371,8
ENSG00000221989,22
ENSG00000185499,10
ENSG00000204385,8
ENSG00000178287,17
ENSG00000222036,13
ENSG00000181163,17
ENSG00000204469,8
ENSG00000222248,28
ENSG00000181192,11
ENSG00000178814,8
ENSG00000204485,9
ENSG00000222352,29
ENSG00000223443,33
ENSG00000176919,7
ENSG00000223491,31
ENSG00000188219,10
ENSG00000204532,16
ENSG00000223534,28
ENSG00000204572,18
ENSG00000167881,14
ENSG00000188372,13
ENSG00000174953,15
ENSG00000184967,15
ENSG00000223837,8
ENSG00000170759,7
ENSG00000204580,7
ENSG00000223985,23
ENSG00000224425,33
ENSG00000188580,10
ENSG00000224659,8
ENSG00000186146,9
ENSG00000204632,14
ENSG00000224730,31
ENSG00000165730,6
ENSG00000185130,7
ENSG00000186193,19
ENSG00000225083,35
ENSG00000185163,15
ENSG00000177465,10
ENSG00000186275,20
ENSG00000225241,26
ENSG00000185201,6
ENSG00000189077,25
ENSG00000204828,20
ENSG00000168397,6
ENSG00000225465,16
ENSG00000225506,23
ENSG00000189144,9
ENSG00000225516,26
ENSG00000180376,6
ENSG00000185345,8
ENSG00000186510,25
ENSG00000225864,34
ENSG00000182896,11
ENSG00000175920,8
ENSG00000225899,34
ENSG00000225946,35
ENSG00000178127,11
ENSG00000226430,33
ENSG00000186716,7
ENSG00000226572,27
ENSG00000196132,8
ENSG00000183054,21
ENSG00000185615,20
ENSG00000186787,16
ENSG00000226644,25
ENSG00000167680,6
ENSG00000226786,11
ENSG00000196196,21
ENSG00000204983,23
ENSG00000226900,35
ENSG00000196214,11
ENSG00000178921,6
ENSG00000205018,25
ENSG00000227050,23
ENSG00000172493,8
ENSG00000185739,14
ENSG00000205030,9
ENSG00000227091,23
ENSG00000205086,11
ENSG00000227124,21
ENSG00000227151,16
ENSG00000182004,13
ENSG00000205356,8
ENSG00000227184,33
ENSG00000172752,15
ENSG00000205436,13
ENSG00000227208,24
ENSG00000196498,21
ENSG00000187260,18
ENSG00000205445,31
ENSG00000205581,8
ENSG00000227766,32
ENSG00000196539,10
ENSG00000187600,11
ENSG00000183629,13
ENSG00000228273,35
ENSG00000187627,8
ENSG00000205611,9
ENSG00000196588,7
ENSG00000205683,7
ENSG00000183747,12
ENSG00000205810,26
ENSG00000228336,34
ENSG00000187775,26
ENSG00000228522,28
ENSG00000205867,18
ENSG00000228643,25
ENSG00000182909,6
ENSG00000228927,26
ENSG00000229081,35
ENSG00000183317,7
ENSG00000180061,11
ENSG00000169436,10
ENSG00000169126,11
ENSG00000206384,9
ENSG00000229212,12
ENSG00000196873,6
ENSG00000184486,8
ENSG00000188171,10
ENSG00000229571,28
ENSG00000196878,9
ENSG00000186807,9
ENSG00000206760,25
ENSG00000229604,14
ENSG00000206910,12
ENSG00000229665,16
ENSG00000229686,27
ENSG00000167014,11
ENSG00000207511,9
ENSG00000229930,6
ENSG00000207642,7
ENSG00000184012,10
ENSG00000187550,26
ENSG00000188672,6
ENSG00000211553,7
ENSG00000230099,35
ENSG00000184985,12
ENSG00000230325,33
ENSG00000188818,8
ENSG00000230657,32
ENSG00000197136,8
ENSG00000187786,7
ENSG00000184381,8
ENSG00000230903,15
ENSG00000197256,6
ENSG00000181135,6
ENSG00000231226,33
ENSG00000171130,7
ENSG00000231389,18
ENSG00000197376,24
ENSG00000231396,16
ENSG00000211706,30
ENSG00000174194,13
ENSG00000187954,6
ENSG00000211707,30
ENSG00000232399,16
ENSG00000197558,12
ENSG00000232423,29
ENSG00000184838,13
ENSG00000197599,8
ENSG00000232629,34
ENSG00000232637,34
ENSG00000211721,16
ENSG00000232937,12
ENSG00000232941,35
ENSG00000232987,19
ENSG00000171311,6
ENSG00000179532,8
ENSG00000233136,16
ENSG00000171314,6
ENSG00000179583,9
ENSG00000188163,9
ENSG00000233223,7
ENSG00000185522,7
ENSG00000188229,8
ENSG00000233396,29
